5.375000 4.555057e-19
5.375488 4.583408e-19
5.375977 4.581110e-19
5.376465 4.593603e-19
5.376953 4.599835e-19
5.377441 4.613176e-19
5.377930 4.600322e-19
5.378418 4.605592e-19
5.378906 4.596975e-19
5.379395 4.602348e-19
5.379883 4.574190e-19
5.380371 4.568712e-19
5.380859 4.546648e-19
5.381348 4.544737e-19
5.381836 4.501522e-19
5.382324 4.485169e-19
5.382812 4.453248e-19
5.383301 4.438053e-19
5.383789 4.383731e-19
5.384277 4.351043e-19
5.384766 4.304624e-19
5.385254 4.276363e-19
5.385742 4.213779e-19
5.386230 4.174118e-19
5.386719 4.115108e-19
5.387207 4.077516e-19
5.387695 3.998383e-19
5.388184 3.943120e-19
5.388672 3.873080e-19
5.389160 3.821285e-19
5.389648 3.732739e-19
5.390137 3.671368e-19
5.390625 3.586615e-19
5.391113 3.522428e-19
5.391602 3.424636e-19
5.392090 3.354557e-19
5.392578 3.254568e-19
5.393066 3.185601e-19
5.393555 3.074358e-19
5.394043 2.989098e-19
5.394531 2.881518e-19
5.395020 2.804148e-19
5.395508 2.684731e-19
5.395996 2.586573e-19
5.396484 2.471824e-19
5.396973 2.387936e-19
5.397461 2.257738e-19
5.397949 2.152376e-19
5.398438 2.031549e-19
5.398926 1.937602e-19
5.399414 1.796428e-19
5.399902 1.688690e-19
5.400391 1.554700e-19
5.400879 1.458241e-19
5.401367 1.312598e-19
5.401855 1.194972e-19
5.402344 1.062374e-19
5.402832 9.505109e-20
5.403320 8.028343e-20
5.403809 6.828091e-20
5.404297 5.403361e-20
5.404785 4.295318e-20
5.405273 2.756921e-20
5.405762 1.568225e-20
5.406250 9.104153e-22
5.406738 -1.058977e-20
5.407227 -2.616524e-20
5.407715 -3.885030e-20
5.408203 -5.324369e-20
5.408691 -6.466506e-20
5.409180 -8.056850e-20
5.409668 -9.349631e-20
5.410156 -1.077904e-19
5.410645 -1.196840e-19
5.411133 -1.344920e-19
5.411621 -1.472687e-19
5.412109 -1.621698e-19
5.412598 -1.735659e-19
5.413086 -1.887270e-19
5.413574 -2.013484e-19
5.414062 -2.158135e-19
5.414551 -2.266862e-19
5.415039 -2.417944e-19
5.415527 -2.537892e-19
5.416016 -2.676383e-19
5.416504 -2.786341e-19
5.416992 -2.930480e-19
5.417480 -3.048250e-19
5.417969 -3.177102e-19
5.418457 -3.286229e-19
5.418945 -3.416259e-19
5.419434 -3.536375e-19
5.419922 -3.658005e-19
5.420410 -3.755987e-19
5.420898 -3.886793e-19
5.421387 -3.982990e-19
5.421875 -4.100388e-19
5.422363 -4.197025e-19
5.422852 -4.312335e-19
5.423340 -4.410142e-19
5.423828 -4.517970e-19
5.424316 -4.601969e-19
5.424805 -4.700624e-19
5.425293 -4.793662e-19
5.425781 -4.891975e-19
5.426270 -4.965881e-19
5.426758 -5.056224e-19
5.427246 -5.135575e-19
5.427734 -5.219974e-19
5.428223 -5.286022e-19
5.428711 -5.365329e-19
5.429199 -5.435288e-19
5.429688 -5.502495e-19
5.430176 -5.554673e-19
5.430664 -5.619165e-19
5.431152 -5.680724e-19
5.431641 -5.734398e-19
5.432129 -5.773937e-19
5.432617 -5.827000e-19
5.433105 -5.869589e-19
5.433594 -5.912085e-19
5.434082 -5.939073e-19
5.434570 -5.976199e-19
5.435059 -6.007859e-19
5.435547 -6.035707e-19
5.436035 -6.050138e-19
5.436523 -6.072168e-19
5.437012 -6.088045e-19
5.437500 -6.104876e-19
5.437988 -6.103579e-19
5.438477 -6.105645e-19
5.438965 -6.117296e-19
5.439453 -6.108659e-19
5.439941 -6.095487e-19
5.440430 -6.083171e-19
5.440918 -6.080129e-19
5.441406 -6.056253e-19
5.441895 -6.035430e-19
5.442383 -6.005711e-19
5.442871 -5.984824e-19
5.443359 -5.949315e-19
5.443848 -5.908587e-19
5.444336 -5.866134e-19
5.444824 -5.835233e-19
5.445312 -5.784924e-19
5.445801 -5.728974e-19
5.446289 -5.673173e-19
5.446777 -5.624793e-19
5.447266 -5.557416e-19
5.447754 -5.493898e-19
5.448242 -5.420685e-19
5.448730 -5.360988e-19
5.449219 -5.281228e-19
5.449707 -5.203971e-19
5.450195 -5.115675e-19
5.450684 -5.044247e-19
5.451172 -4.947164e-19
5.451660 -4.861344e-19
5.452148 -4.756158e-19
5.452637 -4.677210e-19
5.453125 -4.564940e-19
5.453613 -4.468178e-19
5.454102 -4.351885e-19
5.454590 -4.259591e-19
5.455078 -4.138865e-19
5.455566 -4.028965e-19
5.456055 -3.902436e-19
5.456543 -3.801325e-19
5.457031 -3.670949e-19
5.457520 -3.551747e-19
5.458008 -3.413510e-19
5.458496 -3.300904e-19
5.458984 -3.158151e-19
5.459473 -3.035399e-19
5.459961 -2.884938e-19
5.460449 -2.766641e-19
5.460938 -2.623853e-19
5.461426 -2.483636e-19
5.461914 -2.327707e-19
5.462402 -2.207977e-19
5.462891 -2.046833e-19
5.463379 -1.910231e-19
5.463867 -1.748643e-19
5.464355 -1.621178e-19
5.464844 -1.456018e-19
5.465332 -1.315592e-19
5.465820 -1.147374e-19
5.466309 -1.014719e-19
5.466797 -8.498352e-20
5.467285 -7.049865e-20
5.467773 -5.328311e-20
5.468262 -4.046899e-20
5.468750 -2.308149e-20
5.469238 -8.169628e-21
5.469727 8.775341e-21
5.470215 2.258609e-20
5.470703 3.928988e-20
5.471191 5.381459e-20
5.471680 7.151540e-20
5.472168 8.470307e-20
5.472656 1.011945e-19
5.473145 1.159875e-19
5.473633 1.330128e-19
5.474121 1.462614e-19
5.474609 1.623566e-19
5.475098 1.768167e-19
5.475586 1.935807e-19
5.476074 2.062057e-19
5.476562 2.221440e-19
5.477051 2.363921e-19
5.477539 2.522348e-19
5.478027 2.649339e-19
5.478516 2.797454e-19
5.479004 2.936195e-19
5.479492 3.088236e-19
5.479980 3.204887e-19
5.480469 3.350246e-19
5.480957 3.477145e-19
5.481445 3.625663e-19
5.481934 3.732125e-19
5.482422 3.870866e-19
5.482910 3.987911e-19
5.483398 4.122691e-19
5.483887 4.227301e-19
5.484375 4.349334e-19
5.484863 4.456497e-19
5.485352 4.583920e-19
5.485840 4.675702e-19
5.486328 4.785710e-19
5.486816 4.884388e-19
5.487305 5.000232e-19
5.487793 5.080495e-19
5.488281 5.175354e-19
5.488770 5.263980e-19
5.489258 5.360336e-19
5.489746 5.435746e-19
5.490234 5.514331e-19
5.490723 5.589300e-19
5.491211 5.674074e-19
5.491699 5.729610e-19
5.492188 5.796729e-19
5.492676 5.856575e-19
5.493164 5.926187e-19
5.493652 5.970008e-19
5.494141 6.022596e-19
5.494629 6.073056e-19
5.495117 6.119326e-19
5.495605 6.151420e-19
5.496094 6.181525e-19
5.496582 6.215914e-19
5.497070 6.252549e-19
5.497559 6.270612e-19
5.498047 6.284472e-19
5.498535 6.300269e-19
5.499023 6.317797e-19
5.499512 6.315854e-19
5.500000 6.320352e-19
5.500488 6.318536e-19
5.500977 6.318694e-19
5.501465 6.302516e-19
5.501953 6.289009e-19
5.502441 6.274108e-19
5.502930 6.258151e-19
5.503418 6.226578e-19
5.503906 6.192454e-19
5.504395 6.165476e-19
5.504883 6.127918e-19
5.505371 6.083631e-19
5.505859 6.033481e-19
5.506348 5.987876e-19
5.506836 5.937736e-19
5.507324 5.876592e-19
5.507812 5.816433e-19
5.508301 5.746688e-19
5.508789 5.689314e-19
5.509277 5.609501e-19
5.509766 5.527939e-19
5.510254 5.455551e-19
5.510742 5.374967e-19
5.511230 5.289853e-19
5.511719 5.185865e-19
5.512207 5.104796e-19
5.512695 5.004743e-19
5.513184 4.912455e-19
5.513672 4.795563e-19
5.514160 4.703442e-19
5.514648 4.588921e-19
5.515137 4.478999e-19
5.515625 4.358075e-19
5.516113 4.250174e-19
5.516602 4.125929e-19
5.517090 4.005650e-19
5.517578 3.870907e-19
5.518066 3.751685e-19
5.518555 3.620487e-19
5.519043 3.493748e-19
5.519531 3.343858e-19
5.520020 3.220007e-19
5.520508 3.076402e-19
5.520996 2.940668e-19
5.521484 2.786459e-19
5.521973 2.650858e-19
5.522461 2.505953e-19
5.522949 2.362676e-19
5.523438 2.201633e-19
5.523926 2.061689e-19
5.524414 1.903686e-19
5.524902 1.761739e-19
5.525391 1.594379e-19
5.525879 1.452039e-19
5.526367 1.291080e-19
5.526855 1.141241e-19
5.527344 9.717461e-20
5.527832 8.278068e-20
5.528320 6.684031e-20
5.528809 5.192921e-20
5.529297 3.494334e-20
5.529785 1.994298e-20
5.530273 3.949428e-21
5.530762 -1.087684e-20
5.531250 -2.811313e-20
5.531738 -4.259323e-20
5.532227 -5.816575e-20
5.532715 -7.307608e-20
5.533203 -8.979145e-20
5.533691 -1.039344e-19
5.534180 -1.196718e-19
5.534668 -1.338568e-19
5.535156 -1.500921e-19
5.535645 -1.638503e-19
5.536133 -1.787287e-19
5.536621 -1.925183e-19
5.537109 -2.086450e-19
5.537598 -2.213245e-19
5.538086 -2.356333e-19
5.538574 -2.485080e-19
5.539062 -2.633518e-19
5.539551 -2.763779e-19
5.540039 -2.894331e-19
5.540527 -3.018038e-19
5.541016 -3.159221e-19
5.541504 -3.271216e-19
5.541992 -3.395145e-19
5.542480 -3.505324e-19
5.542969 -3.635366e-19
5.543457 -3.740149e-19
5.543945 -3.850319e-19
5.544434 -3.948027e-19
5.544922 -4.069254e-19
5.545410 -4.159881e-19
5.545898 -4.259002e-19
5.546387 -4.344681e-19
5.546875 -4.445649e-19
5.547363 -4.527733e-19
5.547852 -4.615002e-19
5.548340 -4.686732e-19
5.548828 -4.773392e-19
5.549316 -4.842733e-19
5.549805 -4.915280e-19
5.550293 -4.972840e-19
5.550781 -5.048082e-19
5.551270 -5.096867e-19
5.551758 -5.149197e-19
5.552246 -5.197303e-19
5.552734 -5.252243e-19
5.553223 -5.290343e-19
5.553711 -5.326196e-19
5.554199 -5.354689e-19
5.554688 -5.395752e-19
5.555176 -5.417076e-19
5.555664 -5.439491e-19
5.556152 -5.453014e-19
5.556641 -5.475352e-19
5.557129 -5.485420e-19
5.557617 -5.484108e-19
5.558105 -5.481209e-19
5.558594 -5.489007e-19
5.559082 -5.481024e-19
5.559570 -5.467261e-19
5.560059 -5.453111e-19
5.560547 -5.435951e-19
5.561035 -5.414717e-19
5.561523 -5.383190e-19
5.562012 -5.352172e-19
5.562500 -5.323091e-19
5.562988 -5.289646e-19
5.563477 -5.238013e-19
5.563965 -5.192476e-19
5.564453 -5.147441e-19
5.564941 -5.101560e-19
5.565430 -5.035296e-19
5.565918 -4.979452e-19
5.566406 -4.917932e-19
5.566895 -4.855702e-19
5.567383 -4.774461e-19
5.567871 -4.700524e-19
5.568359 -4.624552e-19
5.568848 -4.554184e-19
5.569336 -4.458277e-19
5.569824 -4.376893e-19
5.570312 -4.285411e-19
5.570801 -4.202729e-19
5.571289 -4.092024e-19
5.571777 -4.001507e-19
5.572266 -3.897098e-19
5.572754 -3.805496e-19
5.573242 -3.688211e-19
5.573730 -3.582958e-19
5.574219 -3.473515e-19
5.574707 -3.366780e-19
5.575195 -3.242456e-19
5.575684 -3.128280e-19
5.576172 -3.006572e-19
5.576660 -2.900889e-19
5.577148 -2.762202e-19
5.577637 -2.646028e-19
5.578125 -2.510309e-19
5.578613 -2.402432e-19
5.579102 -2.255575e-19
5.579590 -2.136650e-19
5.580078 -1.993080e-19
5.580566 -1.879674e-19
5.581055 -1.730293e-19
5.581543 -1.602034e-19
5.582031 -1.465113e-19
5.582520 -1.344679e-19
5.583008 -1.189539e-19
5.583496 -1.067900e-19
5.583984 -9.189863e-20
5.584473 -8.034421e-20
5.584961 -6.409307e-20
5.585449 -5.185786e-20
5.585938 -3.678200e-20
5.586426 -2.545613e-20
5.586914 -9.234485e-21
5.587402 2.675605e-21
5.587891 1.748173e-20
5.588379 2.933983e-20
5.588867 4.441918e-20
5.589355 5.668232e-20
5.589844 7.097218e-20
5.590332 8.181248e-20
5.590820 9.708989e-20
5.591309 1.087588e-19
5.591797 1.229858e-19
5.592285 1.331710e-19
5.592773 1.482727e-19
5.593262 1.591068e-19
5.593750 1.725855e-19
5.594238 1.823545e-19
5.594727 1.962449e-19
5.595215 2.067657e-19
5.595703 2.197281e-19
5.596191 2.285118e-19
5.596680 2.417891e-19
5.597168 2.509315e-19
5.597656 2.631359e-19
5.598145 2.712493e-19
5.598633 2.830955e-19
5.599121 2.921615e-19
5.599609 3.028769e-19
5.600098 3.102461e-19
5.600586 3.213998e-19
5.601074 3.284412e-19
5.601562 3.386103e-19
5.602051 3.444789e-19
5.602539 3.543871e-19
5.603027 3.606416e-19
5.603516 3.693806e-19
5.604004 3.741286e-19
5.604492 3.829865e-19
5.604980 3.882215e-19
5.605469 3.956703e-19
5.605957 3.991738e-19
5.606445 4.064040e-19
5.606934 4.102005e-19
5.607422 4.169473e-19
5.607910 4.184299e-19
5.608398 4.248865e-19
5.608887 4.272173e-19
5.609375 4.321738e-19
5.609863 4.326952e-19
5.610352 4.375822e-19
5.610840 4.384069e-19
5.611328 4.419883e-19
5.611816 4.414225e-19
5.612305 4.446534e-19
5.612793 4.445855e-19
5.613281 4.466851e-19
5.613770 4.445384e-19
5.614258 4.464328e-19
5.614746 4.450133e-19
5.615234 4.453337e-19
5.615723 4.422134e-19
5.616211 4.421047e-19
5.616699 4.393934e-19
5.617188 4.388565e-19
5.617676 4.348610e-19
5.618164 4.326846e-19
5.618652 4.289244e-19
5.619141 4.266380e-19
5.619629 4.203440e-19
5.620117 4.179947e-19
5.620605 4.130694e-19
5.621094 4.090906e-19
5.621582 4.019188e-19
5.622070 3.985207e-19
5.622559 3.917179e-19
5.623047 3.866154e-19
5.623535 3.788414e-19
5.624023 3.732373e-19
5.624512 3.661578e-19
5.625000 3.596595e-19
5.625488 3.509061e-19
5.625977 3.440671e-19
5.626465 3.356124e-19
5.626953 3.283440e-19
5.627441 3.182658e-19
5.627930 3.109026e-19
5.628418 3.014684e-19
5.628906 2.932542e-19
5.629395 2.826345e-19
5.629883 2.734525e-19
5.630371 2.639627e-19
5.630859 2.541850e-19
5.631348 2.432199e-19
5.631836 2.331731e-19
5.632324 2.224895e-19
5.632812 2.127161e-19
5.633301 2.006852e-19
5.633789 1.905911e-19
5.634277 1.792603e-19
5.634766 1.683322e-19
5.635254 1.559680e-19
5.635742 1.449096e-19
5.636230 1.335535e-19
5.636719 1.222469e-19
5.637207 1.094726e-19
5.637695 9.795575e-20
5.638184 8.629328e-20
5.638672 7.457504e-20
5.639160 6.193111e-20
5.639648 4.975114e-20
5.640137 3.861522e-20
5.640625 2.633440e-20
5.641113 1.348894e-20
5.641602 1.060845e-21
5.642090 -1.030215e-20
5.642578 -2.266895e-20
5.643066 -3.495941e-20
5.643555 -4.741064e-20
5.644043 -5.866372e-20
5.644531 -7.038107e-20
5.645020 -8.300643e-20
5.645508 -9.513932e-20
5.645996 -1.062496e-19
5.646484 -1.177115e-19
5.646973 -1.302552e-19
5.647461 -1.418587e-19
5.647949 -1.531681e-19
5.648438 -1.640440e-19
5.648926 -1.759947e-19
5.649414 -1.870947e-19
5.649902 -1.970761e-19
5.650391 -2.081489e-19
5.650879 -2.192895e-19
5.651367 -2.298340e-19
5.651855 -2.396552e-19
5.652344 -2.492394e-19
5.652832 -2.598464e-19
5.653320 -2.702082e-19
5.653809 -2.790066e-19
5.654297 -2.881126e-19
5.654785 -2.981973e-19
5.655273 -3.069337e-19
5.655762 -3.151862e-19
5.656250 -3.232172e-19
5.656738 -3.320536e-19
5.657227 -3.409974e-19
5.657715 -3.475387e-19
5.658203 -3.548593e-19
5.658691 -3.625877e-19
5.659180 -3.700312e-19
5.659668 -3.757884e-19
5.660156 -3.823464e-19
5.660645 -3.884968e-19
5.661133 -3.952238e-19
5.661621 -3.997149e-19
5.662109 -4.052664e-19
5.662598 -4.101816e-19
5.663086 -4.156220e-19
5.663574 -4.188503e-19
5.664062 -4.234338e-19
5.664551 -4.272240e-19
5.665039 -4.313137e-19
5.665527 -4.335709e-19
5.666016 -4.365673e-19
5.666504 -4.390732e-19
5.666992 -4.423497e-19
5.667480 -4.432045e-19
5.667969 -4.449207e-19
5.668457 -4.460304e-19
5.668945 -4.478613e-19
5.669434 -4.474526e-19
5.669922 -4.477860e-19
5.670410 -4.481510e-19
5.670898 -4.481778e-19
5.671387 -4.465735e-19
5.671875 -4.462648e-19
5.672363 -4.445192e-19
5.672852 -4.442291e-19
5.673340 -4.411148e-19
5.673828 -4.389206e-19
5.674316 -4.363228e-19
5.674805 -4.339110e-19
5.675293 -4.298394e-19
5.675781 -4.265328e-19
5.676270 -4.228542e-19
5.676758 -4.194655e-19
5.677246 -4.143207e-19
5.677734 -4.092920e-19
5.678223 -4.044931e-19
5.678711 -3.996799e-19
5.679199 -3.933991e-19
5.679688 -3.876756e-19
5.680176 -3.815443e-19
5.680664 -3.759029e-19
5.681152 -3.683060e-19
5.681641 -3.612083e-19
5.682129 -3.538765e-19
5.682617 -3.473697e-19
5.683105 -3.390363e-19
5.683594 -3.306677e-19
5.684082 -3.224786e-19
5.684570 -3.144822e-19
5.685059 -3.061089e-19
5.685547 -2.962858e-19
5.686035 -2.876795e-19
5.686523 -2.787178e-19
5.687012 -2.685705e-19
5.687500 -2.588069e-19
5.687988 -2.489693e-19
5.688477 -2.396436e-19
5.688965 -2.289353e-19
5.689453 -2.173641e-19
5.689941 -2.078336e-19
5.690430 -1.969060e-19
5.690918 -1.858953e-19
5.691406 -1.742961e-19
5.691895 -1.634797e-19
5.692383 -1.525731e-19
5.692871 -1.409298e-19
5.693359 -1.282962e-19
5.693848 -1.177252e-19
5.694336 -1.056384e-19
5.694824 -9.437690e-20
5.695312 -8.029864e-20
5.695801 -7.014819e-20
5.696289 -5.697852e-20
5.696777 -4.560409e-20
5.697266 -3.198205e-20
5.697754 -2.104408e-20
5.698242 -8.200542e-21
5.698730 3.783078e-21
5.699219 1.699726e-20
5.699707 2.791280e-20
5.700195 4.114295e-20
5.700684 5.275249e-20
5.701172 6.677768e-20
5.701660 7.743033e-20
5.702148 9.067826e-20
5.702637 1.019302e-19
5.703125 1.161776e-19
5.703613 1.268490e-19
5.704102 1.396652e-19
5.704590 1.508359e-19
5.705078 1.641439e-19
5.705566 1.749952e-19
5.706055 1.875277e-19
5.706543 1.980829e-19
5.707031 2.115783e-19
5.707520 2.217951e-19
5.708008 2.335194e-19
5.708496 2.444221e-19
5.708984 2.569167e-19
5.709473 2.666121e-19
5.709961 2.778096e-19
5.710449 2.879374e-19
5.710938 3.006185e-19
5.711426 3.087862e-19
5.711914 3.199426e-19
5.712402 3.290449e-19
5.712891 3.407315e-19
5.713379 3.486451e-19
5.713867 3.596124e-19
5.714355 3.669917e-19
5.714844 3.787145e-19
5.715332 3.856432e-19
5.715820 3.952674e-19
5.716309 4.024504e-19
5.716797 4.122705e-19
5.717285 4.183322e-19
5.717773 4.276679e-19
5.718262 4.329312e-19
5.718750 4.432759e-19
5.719238 4.476633e-19
5.719727 4.558882e-19
5.720215 4.601206e-19
5.720703 4.692075e-19
5.721191 4.725402e-19
5.721680 4.795541e-19
5.722168 4.830981e-19
5.722656 4.910580e-19
5.723145 4.933962e-19
5.723633 4.994730e-19
5.724121 5.013346e-19
5.724609 5.081141e-19
5.725098 5.094135e-19
5.725586 5.143674e-19
5.726074 5.147533e-19
5.726562 5.201951e-19
5.727051 5.200606e-19
5.727539 5.235422e-19
5.728027 5.234782e-19
5.728516 5.272927e-19
5.729004 5.260575e-19
5.729492 5.281159e-19
5.729980 5.264051e-19
5.730469 5.297486e-19
5.730957 5.263251e-19
5.731445 5.278195e-19
5.731934 5.244985e-19
5.732422 5.264003e-19
5.732910 5.224854e-19
5.733398 5.222103e-19
5.733887 5.182381e-19
5.734375 5.182258e-19
5.734863 5.134000e-19
5.735352 5.119839e-19
5.735840 5.062804e-19
5.736328 5.051062e-19
5.736816 4.989356e-19
5.737305 4.959604e-19
5.737793 4.892363e-19
5.738281 4.872049e-19
5.738770 4.801737e-19
5.739258 4.756696e-19
5.739746 4.679516e-19
5.740234 4.646392e-19
5.740723 4.562704e-19
5.741211 4.511560e-19
5.741699 4.421047e-19
5.742188 4.373249e-19
5.742676 4.280337e-19
5.743164 4.217299e-19
5.743652 4.115640e-19
5.744141 4.058749e-19
5.744629 3.957946e-19
5.745117 3.883246e-19
5.745605 3.775569e-19
5.746094 3.702984e-19
5.746582 3.597005e-19
5.747070 3.511375e-19
5.747559 3.398813e-19
5.748047 3.320559e-19
5.748535 3.199242e-19
5.749023 3.103952e-19
5.749512 2.982632e-19
5.750000 2.902679e-19
5.750488 2.776096e-19
5.750977 2.677069e-19
5.751465 2.540462e-19
5.751953 2.448330e-19
5.752441 2.317622e-19
5.752930 2.216307e-19
5.753418 2.079883e-19
5.753906 1.983275e-19
5.754395 1.847869e-19
5.754883 1.732462e-19
5.755371 1.593921e-19
5.755859 1.485642e-19
5.756348 1.353742e-19
5.756836 1.235912e-19
5.757324 1.092398e-19
5.757812 9.856621e-20
5.758301 8.447264e-20
5.758789 7.239797e-20
5.759277 5.780749e-20
5.759766 4.748293e-20
5.760254 3.324338e-20
5.760742 2.092455e-20
5.761230 6.503253e-21
5.761719 -4.944262e-21
5.762207 -1.929310e-20
5.762695 -3.154353e-20
5.763184 -4.622780e-20
5.763672 -5.711322e-20
5.764160 -7.092447e-20
5.764648 -8.325147e-20
5.765137 -9.797482e-20
5.765625 -1.090208e-19
5.766113 -1.223692e-19
5.766602 -1.352026e-19
5.767090 -1.490901e-19
5.767578 -1.599844e-19
5.768066 -1.729841e-19
5.768555 -1.857918e-19
5.769043 -1.989833e-19
5.769531 -2.099712e-19
5.770020 -2.222604e-19
5.770508 -2.347807e-19
5.770996 -2.478473e-19
5.771484 -2.578893e-19
5.771973 -2.706453e-19
5.772461 -2.815971e-19
5.772949 -2.945025e-19
5.773438 -3.042129e-19
5.773926 -3.157108e-19
5.774414 -3.270280e-19
5.774902 -3.391505e-19
5.775391 -3.485295e-19
5.775879 -3.588794e-19
5.776367 -3.694217e-19
5.776855 -3.809257e-19
5.777344 -3.893086e-19
5.777832 -3.994328e-19
5.778320 -4.094502e-19
5.778809 -4.188246e-19
5.779297 -4.282200e-19
5.779785 -4.364395e-19
5.780273 -4.457478e-19
5.780762 -4.550279e-19
5.781250 -4.627225e-19
5.781738 -4.707732e-19
5.782227 -4.788868e-19
5.782715 -4.871993e-19
5.783203 -4.941829e-19
5.783691 -5.010259e-19
5.784180 -5.083002e-19
5.784668 -5.156330e-19
5.785156 -5.217956e-19
5.785645 -5.273215e-19
5.786133 -5.337269e-19
5.786621 -5.398903e-19
5.787109 -5.451150e-19
5.787598 -5.493570e-19
5.788086 -5.547562e-19
5.788574 -5.600573e-19
5.789062 -5.640466e-19
5.789551 -5.673687e-19
5.790039 -5.720830e-19
5.790527 -5.758041e-19
5.791016 -5.790416e-19
5.791504 -5.810219e-19
5.791992 -5.844412e-19
5.792480 -5.870000e-19
5.792969 -5.890510e-19
5.793457 -5.901683e-19
5.793945 -5.924077e-19
5.794434 -5.941037e-19
5.794922 -5.947170e-19
5.795410 -5.945861e-19
5.795898 -5.958498e-19
5.796387 -5.956150e-19
5.796875 -5.959885e-19
5.797363 -5.948293e-19
5.797852 -5.940101e-19
5.798340 -5.936369e-19
5.798828 -5.920387e-19
5.799316 -5.897525e-19
5.799805 -5.881582e-19
5.800293 -5.862541e-19
5.800781 -5.840655e-19
5.801270 -5.801365e-19
5.801758 -5.776252e-19
5.802246 -5.747593e-19
5.802734 -5.708800e-19
5.803223 -5.663614e-19
5.803711 -5.623883e-19
5.804199 -5.580024e-19
5.804688 -5.534792e-19
5.805176 -5.477876e-19
5.805664 -5.425463e-19
5.806152 -5.372665e-19
5.806641 -5.314071e-19
5.807129 -5.243070e-19
5.807617 -5.183628e-19
5.808105 -5.121090e-19
5.808594 -5.052113e-19
5.809082 -4.971155e-19
5.809570 -4.901285e-19
5.810059 -4.825324e-19
5.810547 -4.745005e-19
5.811035 -4.659115e-19
5.811523 -4.577452e-19
5.812012 -4.491646e-19
5.812500 -4.399876e-19
5.812988 -4.306575e-19
5.813477 -4.208518e-19
5.813965 -4.125935e-19
5.814453 -4.020645e-19
5.814941 -3.915909e-19
5.815430 -3.815675e-19
5.815918 -3.719396e-19
5.816406 -3.608994e-19
5.816895 -3.497554e-19
5.817383 -3.386272e-19
5.817871 -3.282771e-19
5.818359 -3.164910e-19
5.818848 -3.040103e-19
5.819336 -2.928478e-19
5.819824 -2.816239e-19
5.820312 -2.689876e-19
5.820801 -2.558819e-19
5.821289 -2.438988e-19
5.821777 -2.325050e-19
5.822266 -2.193975e-19
5.822754 -2.057048e-19
5.823242 -1.930989e-19
5.823730 -1.811716e-19
5.824219 -1.674397e-19
5.824707 -1.538046e-19
5.825195 -1.402500e-19
5.825684 -1.278272e-19
5.826172 -1.139982e-19
5.826660 -1.000157e-19
5.827148 -8.574852e-20
5.827637 -7.326598e-20
5.828125 -5.910803e-20
5.828613 -4.491682e-20
5.829102 -3.069476e-20
5.829590 -1.782799e-20
5.830078 -2.930912e-21
5.830566 1.075191e-20
5.831055 2.565853e-20
5.831543 3.820080e-20
5.832031 5.313114e-20
5.832520 6.689304e-20
5.833008 8.229718e-20
5.833496 9.452208e-20
5.833984 1.098741e-19
5.834473 1.232778e-19
5.834961 1.385087e-19
5.835449 1.504232e-19
5.835938 1.659999e-19
5.836426 1.788903e-19
5.836914 1.937192e-19
5.837402 2.058821e-19
5.837891 2.206346e-19
5.838379 2.335789e-19
5.838867 2.486838e-19
5.839355 2.601978e-19
5.839844 2.749659e-19
5.840332 2.870662e-19
5.840820 3.018524e-19
5.841309 3.124871e-19
5.841797 3.265963e-19
5.842285 3.385414e-19
5.842773 3.531972e-19
5.843262 3.631297e-19
5.843750 3.769757e-19
5.844238 3.877913e-19
5.844727 4.021209e-19
5.845215 4.110693e-19
5.845703 4.249505e-19
5.846191 4.348650e-19
5.846680 4.481875e-19
5.847168 4.569925e-19
5.847656 4.691904e-19
5.848145 4.788407e-19
5.848633 4.915166e-19
5.849121 4.988872e-19
5.849609 5.107042e-19
5.850098 5.190428e-19
5.850586 5.309049e-19
5.851074 5.370472e-19
5.851562 5.480697e-19
5.852051 5.556016e-19
5.852539 5.659292e-19
5.853027 5.717461e-19
5.853516 5.815270e-19
5.854004 5.878825e-19
5.854492 5.976896e-19
5.854980 6.020685e-19
5.855469 6.110049e-19
5.855957 6.157078e-19
5.856445 6.246197e-19
5.856934 6.277368e-19
5.857422 6.355401e-19
5.857910 6.393062e-19
5.858398 6.463748e-19
5.858887 6.488695e-19
5.859375 6.550837e-19
5.859863 6.578050e-19
5.860352 6.635150e-19
5.860840 6.644587e-19
5.861328 6.695988e-19
5.861816 6.705566e-19
5.862305 6.758081e-19
5.862793 6.746170e-19
5.863281 6.785906e-19
5.863770 6.784774e-19
5.864258 6.820720e-19
5.864746 6.801538e-19
5.865234 6.826436e-19
5.865723 6.809217e-19
5.866211 6.834438e-19
5.866699 6.797120e-19
5.867188 6.809557e-19
5.867676 6.784798e-19
5.868164 6.788451e-19
5.868652 6.748227e-19
5.869141 6.740102e-19
5.869629 6.699788e-19
5.870117 6.690902e-19
5.870605 6.629848e-19
5.871094 6.614090e-19
5.871582 6.559117e-19
5.872070 6.536034e-19
5.872559 6.466720e-19
5.873047 6.431964e-19
5.873535 6.361065e-19
5.874023 6.329056e-19
5.874512 6.245101e-19
5.875000 6.201520e-19
5.875488 6.118183e-19
5.875977 6.070037e-19
5.876465 5.969296e-19
5.876953 5.913919e-19
5.877441 5.817480e-19
5.877930 5.757749e-19
5.878418 5.653125e-19
5.878906 5.574446e-19
5.879395 5.468713e-19
5.879883 5.399912e-19
5.880371 5.280103e-19
5.880859 5.194722e-19
5.881348 5.076151e-19
